ID,gameID,actionStartTime,actionEndTime,actionID,bindedActionID,actionOptionID,playerID,actionIDNaziv,bindedActionIDN,actionOptionIDN,targetPlayerID,playerPositionIDN,targetPositionIDN,touchNumber,playerTeam,actionPosX1,actionPosX2,actionPosY1,actionPosY2,goalZone,distance,refPositionX,refPositionY,startPossTime,endPossTime,gameTimeSection,playerPositionID,targetPositionID,awayTeamSide,action_duration,poss_duration,start_sector,end_sector,ref_sector,domaci,gosti,domaciFormacija,gostiFormacija,gameDate,gameTime,stadium,referee,climate,luna,temperature,viewers,domaciID,gostiID,homeTeamFormacijaID,awayTeamFormacijaID,Pogodaka_domaci,Score_domaci,Pogodaka_gosti,Score_gosti,Assignments
6381238,6370,1749.01,1751.0,247,0,0,196633,TOCNO DODAVANJE,0,0,21022,LB,LCB,2,away,361,368,96.32,212.32,,9.95,0,0.0,1749.01,1749.86,FirstHalf,2,13,left,1.99,0.85,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381239,6370,1751.0,1753.67,247,0,0,21022,TOCNO DODAVANJE,0,0,39442,LCB,RCB,3,away,379,376,226.32,379.32,,13.11,0,0.0,1751.0,1752.6,FirstHalf,13,14,left,2.67,1.6,6,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381240,6370,1753.67,1757.79,247,0,0,39442,TOCNO DODAVANJE,0,0,21022,RCB,LCB,5,away,379,432,425.32,229.32,,17.33,0,0.0,1753.67,1756.5,FirstHalf,14,13,left,4.12,2.83,6,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381258,6370,1807.44,1807.44,7,0,341,39442,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,156937,RCB,ST,0,away,473,0,481.32,0.0,,0.0,0,0.0,1807.44,1807.44,FirstHalf,14,11,left,0.0,0.0,10,0,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381273,6370,1825.88,1825.88,7,0,341,196633,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,116414,LB,RW,0,away,332,0,105.32,0.0,,0.0,0,0.0,1825.88,1825.88,FirstHalf,2,21,left,0.0,0.0,1,0,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381274,6370,1825.88,1826.85,232,0,250,196633,OUT,0,IZGUBLJEN OUT,0,LB,0,1,away,335,264,109.32,31.32,,8.78,0,0.0,1825.88,1826.06,FirstHalf,2,0,left,0.97,0.18,1,1,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381275,6370,1825.88,1826.85,218,232,232,196633,SKOK GLAVOM,OUT,OUT,0,LB,0,1,away,335,264,109.32,31.32,,8.78,0,0.0,1825.88,1826.06,FirstHalf,2,0,left,0.97,0.18,1,1,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381276,6370,1825.88,1826.85,211,232,232,196633,NIJE IZGUBLJENA,OUT,OUT,0,LB,0,1,away,335,264,109.32,31.32,,8.78,0,0.0,1825.88,1826.06,FirstHalf,2,0,left,0.97,0.18,1,1,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381281,6370,1841.44,1842.31,247,0,0,21022,TOCNO DODAVANJE,0,0,40700,LCB,LCM,1,away,184,268,204.32,126.32,,9.5,0,0.0,1841.44,1841.64,FirstHalf,13,15,left,0.87,0.2,1,1,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381282,6370,1842.31,1842.92,247,0,0,40700,TOCNO DODAVANJE,0,0,196633,LCM,LB,1,away,267,253,122.32,84.32,,3.44,0,0.0,1842.31,1842.5,FirstHalf,15,2,left,0.61,0.19,1,1,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381283,6370,1842.9,1844.62,248,0,0,196633,NETOCNO DODAVANJE,0,0,29434,LB,RCM,2,away,334,342,82.32,90.32,,0.93,0,0.0,1842.9,1844.62,FirstHalf,2,16,left,1.72,1.72,1,1,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381287,6370,1856.8,1857.67,247,0,0,196633,TOCNO DODAVANJE,0,0,203576,LB,LW,1,away,493,590,36.32,65.32,,8.18,0,0.0,1856.8,1856.98,FirstHalf,2,20,left,0.87,0.18,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381288,6370,1856.8,1857.67,211,247,247,196633,NIJE IZGUBLJENA,TOCNO DODAVANJE,TOCNO DODAVANJE,203576,LB,LW,1,away,493,590,36.32,65.32,,8.18,0,0.0,1856.8,1856.98,FirstHalf,2,20,left,0.87,0.18,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381289,6370,1857.67,1859.65,247,0,0,203576,TOCNO DODAVANJE,0,0,196633,LW,LB,2,away,598,491,63.32,54.32,,8.63,0,0.0,1857.67,1858.34,FirstHalf,20,2,left,1.98,0.67,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381290,6370,1859.65,1863.52,247,0,0,196633,TOCNO DODAVANJE,0,0,21022,LB,LCB,5,away,439,313,81.32,132.32,,11.02,0,0.0,1859.65,1862.75,FirstHalf,2,13,left,3.87,3.1,2,1,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381291,6370,1863.52,1865.66,247,0,0,21022,TOCNO DODAVANJE,0,0,8570,LCB,GK,2,away,266,162,170.32,283.32,,12.79,0,0.0,1863.52,1864.43,FirstHalf,13,1,left,2.14,0.91,1,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381292,6370,1863.52,1865.66,213,247,247,21022,POVRATNA LOPTA GOLMANU,TOCNO DODAVANJE,TOCNO DODAVANJE,8570,LCB,GK,2,away,266,162,170.32,283.32,,12.79,0,0.0,1863.52,1864.43,FirstHalf,13,1,left,2.14,0.91,1,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381316,6370,1917.92,1920.13,247,0,0,203576,TOCNO DODAVANJE,0,0,196633,LW,LB,1,away,882,749,108.32,139.32,,11.01,0,0.0,1917.92,1918.95,FirstHalf,20,2,left,2.21,1.03,3,3,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381317,6370,1920.13,1924.48,247,0,0,196633,TOCNO DODAVANJE,0,0,21022,LB,LCB,1,away,694,486,171.32,363.32,,23.45,0,0.0,1920.13,1921.63,FirstHalf,2,13,left,4.35,1.5,2,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381370,6370,2050.18,2055.1,375,247,378,5335,DEFANZIVNI DRIBLING 1 NA 1 IZGUBLJEN,TOCNO DODAVANJE,IZGUBLJEN U ZADNJOJ LINIJI,116414,RB,RW,0,away,144,164,652.32,377.32,,20.28,0,0.0,2050.18,2054.13,FirstHalf,4,21,left,4.92,3.95,9,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381379,6370,2056.66,2057.7,248,0,0,196633,NETOCNO DODAVANJE,0,0,156937,LB,ST,1,away,139,164,409.32,447.32,,3.82,0,0.0,2056.66,2056.84,FirstHalf,2,11,left,1.04,0.18,5,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381380,6370,2056.66,2057.7,211,248,248,196633,NIJE IZGUBLJENA,NETOCNO DODAVANJE,NETOCNO DODAVANJE,156937,LB,ST,1,away,139,164,409.32,447.32,,3.82,0,0.0,2056.66,2056.84,FirstHalf,2,11,left,1.04,0.18,5,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381381,6370,2056.66,2057.7,17,248,50,196633,OBRANA OD PROTIVNIKA,NETOCNO DODAVANJE,BLOK UDARAC,156937,LB,ST,1,away,139,164,409.32,447.32,,3.82,0,0.0,2056.66,2056.84,FirstHalf,2,11,left,1.04,0.18,5,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381416,6370,2198.24,2201.87,247,0,0,203576,TOCNO DODAVANJE,0,0,8570,LW,GK,1,away,933,458,220.32,361.32,,40.03,0,0.0,2198.24,2198.43,FirstHalf,20,1,left,3.63,0.19,3,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381417,6370,2198.24,2201.87,213,247,247,203576,POVRATNA LOPTA GOLMANU,TOCNO DODAVANJE,TOCNO DODAVANJE,8570,LW,GK,1,away,933,458,220.32,361.32,,40.03,0,0.0,2198.24,2198.43,FirstHalf,20,1,left,3.63,0.19,3,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381433,6370,2215.92,2215.92,7,0,341,39442,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,156937,RCB,ST,0,away,586,0,430.32,0.0,,0.0,0,0.0,2215.92,2215.92,FirstHalf,14,11,left,0.0,0.0,6,0,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381434,6370,2215.92,2218.82,247,0,0,39442,TOCNO DODAVANJE,0,0,196633,RCB,LB,1,away,587,621,431.32,241.32,,16.51,0,0.0,2215.92,2216.12,FirstHalf,14,2,left,2.9,0.2,6,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381435,6370,2218.82,2219.82,248,0,0,196633,NETOCNO DODAVANJE,0,0,39381,LB,RB,1,away,624,698,241.32,137.32,,10.71,0,0.0,2218.82,2219.02,FirstHalf,2,4,left,1.0,0.2,6,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381438,6370,2226.5,2226.83,232,0,250,203576,OUT,0,IZGUBLJEN OUT,0,LW,0,1,away,607,616,75.32,35.32,,3.5,0,0.0,2226.5,2226.65,FirstHalf,20,0,left,0.33,0.15,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381439,6370,2226.5,2226.83,211,232,232,203576,NIJE IZGUBLJENA,OUT,OUT,0,LW,0,1,away,607,616,75.32,35.32,,3.5,0,0.0,2226.5,2226.65,FirstHalf,20,0,left,0.33,0.15,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381450,6370,2237.65,2238.04,115,31,31,8570,OBRANA NISKO,UDARAC U OKVIR,UDARAC U OKVIR,0,GK,0,1,home,190,119,223.32,361.32,Label41,13.13,0,0.0,2237.65,2237.8,FirstHalf,1,0,left,0.39,0.15,1,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381451,6370,2237.65,2238.04,118,31,31,8570,ODBIJENA LOPTA,UDARAC U OKVIR,UDARAC U OKVIR,0,GK,0,1,home,190,119,223.32,361.32,Label41,13.13,0,0.0,2237.65,2237.8,FirstHalf,1,0,left,0.39,0.15,1,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381452,6370,2237.65,2238.04,274,31,31,8570,OBRANA RUKOM,UDARAC U OKVIR,UDARAC U OKVIR,0,GK,0,1,home,190,119,223.32,361.32,Label41,13.13,0,0.0,2237.65,2237.8,FirstHalf,1,0,left,0.39,0.15,1,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381453,6370,2238.04,2240.66,247,0,0,8570,TOCNO DODAVANJE,0,0,196661,GK,RCM,1,away,121,117,366.32,556.32,,16.28,0,0.0,2238.04,2238.21,FirstHalf,1,16,left,2.62,0.17,5,9,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381454,6370,2238.04,2240.66,211,247,247,8570,NIJE IZGUBLJENA,TOCNO DODAVANJE,TOCNO DODAVANJE,196661,GK,RCM,1,away,121,117,366.32,556.32,,16.28,0,0.0,2238.04,2238.21,FirstHalf,1,16,left,2.62,0.17,5,9,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381467,6370,2268.28,2268.28,7,0,341,196633,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,116414,LB,RW,0,away,217,0,176.32,0.0,,0.0,0,0.0,2268.28,2268.28,FirstHalf,2,21,left,0.0,0.0,1,0,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381468,6370,2268.28,2270.34,247,0,0,196633,TOCNO DODAVANJE,0,0,21022,LB,LCB,1,away,215,205,174.32,254.32,,6.9,0,0.0,2268.28,2268.47,FirstHalf,2,13,left,2.06,0.19,1,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381469,6370,2268.28,2270.34,218,247,247,196633,SKOK GLAVOM,TOCNO DODAVANJE,TOCNO DODAVANJE,21022,LB,LCB,1,away,215,205,174.32,254.32,,6.9,0,0.0,2268.28,2268.47,FirstHalf,2,13,left,2.06,0.19,1,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381470,6370,2268.28,2270.34,211,247,247,196633,NIJE IZGUBLJENA,TOCNO DODAVANJE,TOCNO DODAVANJE,21022,LB,LCB,1,away,215,205,174.32,254.32,,6.9,0,0.0,2268.28,2268.47,FirstHalf,2,13,left,2.06,0.19,1,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381471,6370,2270.34,2271.34,247,0,0,21022,TOCNO DODAVANJE,0,0,8570,LCB,GK,1,away,205,123,256.32,336.32,,9.5,0,0.0,2270.34,2270.53,FirstHalf,13,1,left,1.0,0.19,5,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381472,6370,2270.34,2271.34,214,247,247,21022,NAZAD GOLMANU GLAVOM,TOCNO DODAVANJE,TOCNO DODAVANJE,8570,LCB,GK,1,away,205,123,256.32,336.32,,9.5,0,0.0,2270.34,2270.53,FirstHalf,13,1,left,1.0,0.19,5,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381473,6370,2271.34,2289.38,247,0,0,8570,TOCNO DODAVANJE,0,0,1802,GK,CAM,8,away,319,879,516.32,294.32,,48.85,0,0.0,2271.34,2286.25,FirstHalf,1,9,left,18.04,14.91,9,7,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381474,6370,2271.34,2289.38,15,247,247,8570,LOPTA PO ZRAKU,TOCNO DODAVANJE,TOCNO DODAVANJE,1802,GK,CAM,8,away,319,879,516.32,294.32,,48.85,0,0.0,2271.34,2286.25,FirstHalf,1,9,left,18.04,14.91,9,7,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381475,6370,2289.38,2289.38,7,0,341,1802,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,29434,CAM,RCM,0,away,879,0,294.32,0.0,,0.0,0,0.0,2289.38,2289.38,FirstHalf,9,16,left,0.0,0.0,7,0,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381493,6370,2322.64,2322.64,7,0,341,196633,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,116414,LB,RW,0,away,511,0,159.32,0.0,,0.0,0,0.0,2322.64,2322.64,FirstHalf,2,21,left,0.0,0.0,2,0,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381495,6370,2323.34,2324.37,247,0,0,196633,TOCNO DODAVANJE,0,0,5335,LB,RB,1,away,483,577,158.32,293.32,,13.81,0,0.0,2323.34,2323.52,FirstHalf,2,4,left,1.03,0.18,2,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381496,6370,2323.34,2324.37,218,247,247,196633,SKOK GLAVOM,TOCNO DODAVANJE,TOCNO DODAVANJE,5335,LB,RB,1,away,483,577,158.32,293.32,,13.81,0,0.0,2323.34,2323.52,FirstHalf,2,4,left,1.03,0.18,2,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381497,6370,2324.37,2326.69,247,0,0,5335,TOCNO DODAVANJE,0,0,40700,RB,LCM,1,away,584,606,297.32,204.32,,8.16,0,0.0,2324.37,2324.55,FirstHalf,4,15,left,2.32,0.18,6,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381498,6370,2326.69,2327.69,247,0,0,40700,TOCNO DODAVANJE,0,0,203576,LCM,LW,1,away,608,642,201.32,104.32,,8.75,0,0.0,2326.69,2326.87,FirstHalf,15,20,left,1.0,0.18,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381499,6370,2327.69,2328.78,247,0,0,203576,TOCNO DODAVANJE,0,0,196633,LW,LB,1,away,646,503,98.32,83.32,,11.56,0,0.0,2327.69,2327.87,FirstHalf,20,2,left,1.09,0.18,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381500,6370,2328.78,2330.18,247,0,0,196633,TOCNO DODAVANJE,0,0,5335,LB,RB,1,away,504,552,77.32,193.32,,10.66,0,0.0,2328.78,2328.98,FirstHalf,2,4,left,1.4,0.2,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381501,6370,2330.18,2331.28,248,0,0,5335,NETOCNO DODAVANJE,0,0,54894,RB,LCM,1,away,552,693,194.32,176.32,,11.43,0,0.0,2330.18,2330.38,FirstHalf,4,15,left,1.1,0.2,2,2,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381523,6370,2435.07,2436.11,247,0,0,21022,TOCNO DODAVANJE,0,0,39442,LCB,RCB,1,away,448,455,240.32,281.32,,3.55,0,0.0,2435.07,2435.29,FirstHalf,13,14,left,1.04,0.22,6,6,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381563,6370,2509.6,2511.75,248,0,0,203576,NETOCNO DODAVANJE,0,0,102535,LW,CAM,1,away,276,201,447.32,467.32,,6.26,0,0.0,2509.6,2509.77,FirstHalf,20,9,left,2.15,0.17,5,9,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381564,6370,2509.6,2511.75,11,248,11,203576,KLIZECI START,NETOCNO DODAVANJE,KLIZECI START,102535,LW,CAM,1,away,276,201,447.32,467.32,,6.26,0,0.0,2509.6,2509.77,FirstHalf,20,9,left,2.15,0.17,5,9,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381565,6370,2509.6,2511.75,211,248,248,203576,NIJE IZGUBLJENA,NETOCNO DODAVANJE,NETOCNO DODAVANJE,102535,LW,CAM,1,away,276,201,447.32,467.32,,6.26,0,0.0,2509.6,2509.77,FirstHalf,20,9,left,2.15,0.17,5,9,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381574,6370,2511.75,2512.77,156,31,31,8570,PRIMLJEN GOL,UDARAC U OKVIR,UDARAC U OKVIR,0,GK,0,1,home,186,50,459.32,395.32,Label45,12.22,0,0.0,2511.75,2511.92,FirstHalf,1,0,left,1.02,0.17,9,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381575,6370,2511.75,2512.77,320,31,154,5335,GRESKA PRIJE GOLA,UDARAC U OKVIR,PRESJECENA LOPTA,0,RB,0,0,away,186,50,459.32,395.32,Label45,12.22,0,0.0,2511.75,2511.92,FirstHalf,4,0,left,1.02,0.17,9,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381576,6370,2511.75,2512.77,320,31,330,21022,GRESKA PRIJE GOLA,UDARAC U OKVIR,JEDAN NA JEDAN ISPAO NAIVNO,0,LCB,0,0,away,186,50,459.32,395.32,Label45,12.22,0,0.0,2511.75,2511.92,FirstHalf,13,0,left,1.02,0.17,9,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381577,6370,2511.75,2512.77,320,31,327,40700,GRESKA PRIJE GOLA,UDARAC U OKVIR,LOSE POSTAVLJANJE,0,LCM,0,0,away,186,50,459.32,395.32,Label45,12.22,0,0.0,2511.75,2511.92,FirstHalf,15,0,left,1.02,0.17,9,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
6381578,6370,2511.75,2512.77,320,31,338,39442,GRESKA PRIJE GOLA,UDARAC U OKVIR,NEKVALITETAN BLOK,0,RCB,0,0,away,186,50,459.32,395.32,Label45,12.22,0,0.0,2511.75,2511.92,FirstHalf,14,0,left,1.02,0.17,9,5,0,1. FSV Mainz 05,Eintracht Frankfurt,4231,4231,2015.11.28 00:00:00,15:30:00,Coface Arena,243,Vedro,Dan,7,33098,10388,10347,12,12,2,3,1,0,1.0
