,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
491,22870.0,1790.0,453.0,206.0,220.32,572.32
492,22870.0,77888.0,345.0,101.0,766.32,711.32
493,1770.0,199745.0,586.0,640.0,784.32,756.32
494,1770.0,77888.0,492.0,337.0,605.32,748.32
495,1770.0,1802.0,111.0,194.0,678.32,478.32
496,1770.0,196633.0,972.0,1014.0,760.32,750.32
497,1770.0,77888.0,660.0,490.0,650.32,757.32
498,1770.0,77888.0,573.0,529.0,776.32,680.32
499,1770.0,21022.0,858.0,1063.0,634.32,723.32
500,1770.0,1790.0,956.0,942.0,677.32,661.32
501,1770.0,8570.0,990.0,1216.0,735.32,634.32
502,1770.0,1802.0,744.0,552.0,775.32,667.32
503,1770.0,196633.0,815.0,766.0,747.32,764.32
504,1770.0,1790.0,245.0,145.0,664.32,382.32
505,1770.0,1802.0,552.0,445.0,729.32,611.32
506,1770.0,1790.0,597.0,237.0,607.32,330.32
507,1770.0,199745.0,817.0,745.0,396.32,283.32
508,1770.0,199745.0,949.0,845.0,535.32,333.32
509,1770.0,196633.0,196.0,230.0,750.32,779.32
510,1770.0,196633.0,558.0,719.0,737.32,712.32
511,1770.0,22870.0,909.0,861.0,547.32,509.32
512,1770.0,201624.0,793.0,944.0,705.32,651.32
513,1770.0,196633.0,414.0,491.0,756.32,764.32
514,1770.0,22870.0,426.0,395.0,700.32,781.32
515,1770.0,22870.0,510.0,456.0,774.32,649.32
516,1770.0,199745.0,586.0,645.0,350.32,304.32
517,1770.0,196633.0,497.0,445.0,678.32,749.32
518,1770.0,212914.0,613.0,570.0,425.32,184.32
519,1770.0,199745.0,743.0,858.0,235.32,255.32
520,1770.0,196633.0,1108.0,1165.0,725.32,755.32
521,1770.0,196633.0,786.0,893.0,751.32,732.32
522,1770.0,196633.0,573.0,455.0,736.32,760.32
523,1770.0,22870.0,550.0,67.0,721.32,631.32
524,1770.0,199745.0,761.0,665.0,512.32,372.32
525,1770.0,212914.0,340.0,273.0,254.32,144.32
526,1770.0,1790.0,758.0,600.0,312.32,107.32
527,1770.0,22870.0,470.0,401.0,402.32,409.32
528,1770.0,199745.0,1131.0,1154.0,619.32,638.32
529,1770.0,196633.0,903.0,1000.0,642.32,725.32
530,1770.0,22870.0,621.0,471.0,562.32,728.32
531,1770.0,39442.0,722.0,822.0,628.32,371.32
532,1770.0,1790.0,1283.0,1226.0,57.32,355.32
533,1770.0,22870.0,736.0,642.0,166.32,243.32
534,1770.0,196633.0,857.0,871.0,123.32,79.32
535,1770.0,196633.0,955.0,1051.0,60.32,86.32
536,1770.0,196633.0,717.0,597.0,74.32,95.32
537,1770.0,5335.0,487.0,369.0,226.32,345.32
538,1770.0,22870.0,437.0,495.0,226.32,83.32
539,1770.0,22870.0,745.0,689.0,241.32,283.32
540,1770.0,196633.0,534.0,446.0,169.32,132.32
541,1770.0,1802.0,1044.0,1211.0,286.32,377.32
542,1770.0,199745.0,914.0,869.0,395.32,439.32
543,1770.0,1802.0,674.0,679.0,418.32,425.32
544,1770.0,196633.0,917.0,741.0,41.32,79.32
545,1770.0,199745.0,1001.0,1000.0,185.32,298.32
546,1770.0,22870.0,1221.0,1053.0,678.32,496.32
547,1770.0,196633.0,569.0,650.0,229.32,65.32
548,1770.0,1790.0,977.0,1155.0,705.32,413.32
549,1770.0,5335.0,502.0,612.0,766.32,774.32
550,1770.0,22870.0,890.0,738.0,784.32,753.32
551,1770.0,199745.0,891.0,894.0,718.32,641.32
552,1770.0,1790.0,856.0,929.0,530.32,407.32
553,1770.0,22870.0,419.0,125.0,770.32,748.32
554,1770.0,39442.0,786.0,830.0,406.32,171.32
555,1770.0,199745.0,713.0,821.0,236.32,102.32
556,1770.0,22870.0,667.0,668.0,599.32,561.32
557,1770.0,22870.0,466.0,600.0,732.32,623.32
558,1770.0,22870.0,541.0,429.0,769.32,634.32
559,1770.0,199745.0,523.0,520.0,344.32,198.32
560,1770.0,212914.0,144.0,210.0,87.32,66.32
561,1770.0,22870.0,570.0,476.0,398.32,440.32
562,1770.0,8570.0,806.0,1121.0,513.32,436.32
563,1770.0,5335.0,494.0,511.0,741.32,773.32
564,1770.0,199745.0,478.0,472.0,27.32,177.32
565,1770.0,199745.0,231.0,383.0,38.32,72.32
566,1770.0,199745.0,589.0,560.0,74.32,159.32
567,1770.0,5335.0,818.0,939.0,582.32,544.32
568,1770.0,21022.0,867.0,990.0,623.32,629.32
569,1770.0,8570.0,732.0,1062.0,587.32,463.32
570,1770.0,22870.0,1104.0,981.0,512.32,418.32
571,1770.0,22870.0,779.0,712.0,633.32,670.32
572,1770.0,5335.0,570.0,403.0,340.32,85.32
573,1770.0,196633.0,651.0,549.0,523.32,763.32
574,1770.0,196633.0,823.0,870.0,612.32,711.32
575,1770.0,196633.0,600.0,318.0,729.32,746.32
576,1770.0,196633.0,783.0,723.0,615.32,756.32
577,1770.0,22870.0,385.0,467.0,739.32,613.32
578,1770.0,1790.0,269.0,132.0,104.32,366.32
579,1770.0,8570.0,831.0,1079.0,433.32,430.32
580,1770.0,1802.0,764.0,725.0,524.32,602.32
581,1770.0,199745.0,583.0,707.0,176.32,81.32
582,1770.0,77888.0,376.0,397.0,241.32,359.32
583,1770.0,1802.0,583.0,470.0,771.32,724.32
584,1770.0,77888.0,572.0,330.0,731.32,438.32
585,1770.0,1802.0,1054.0,994.0,372.32,511.32
586,1770.0,1790.0,61.0,146.0,787.32,408.32
587,1770.0,196633.0,942.0,1034.0,570.32,684.32
588,1770.0,199745.0,767.0,731.0,544.32,345.32
589,1770.0,196633.0,584.0,360.0,129.32,98.32
590,1770.0,199745.0,575.0,574.0,178.32,269.32
591,1770.0,196633.0,695.0,544.0,155.32,98.32
592,1770.0,1790.0,680.0,585.0,309.32,365.32
593,1770.0,1790.0,669.0,613.0,135.32,243.32
594,1770.0,77888.0,727.0,781.0,193.32,88.32
595,1770.0,21022.0,552.0,451.0,233.32,156.32
596,1770.0,196633.0,836.0,715.0,92.32,96.32
597,1770.0,5335.0,650.0,733.0,222.32,747.32
598,1770.0,196633.0,837.0,830.0,255.32,112.32
599,1770.0,199745.0,940.0,831.0,93.32,186.32
600,1770.0,196633.0,866.0,749.0,79.32,87.32
601,1770.0,199745.0,1148.0,1101.0,248.32,257.32
602,1770.0,196633.0,610.0,472.0,147.32,185.32
603,1770.0,22870.0,909.0,902.0,449.32,393.32
604,1770.0,199745.0,613.0,585.0,308.32,371.32
605,1770.0,196633.0,607.0,499.0,99.32,108.32
606,1770.0,212914.0,401.0,360.0,102.32,58.32
607,1770.0,212914.0,134.0,204.0,117.32,71.32
608,1770.0,22870.0,623.0,358.0,640.32,643.32
609,1770.0,21022.0,927.0,1087.0,440.32,514.32
610,1770.0,199745.0,848.0,871.0,602.32,530.32
611,1770.0,39442.0,700.0,923.0,426.32,202.32
612,1770.0,21022.0,525.0,664.0,685.32,542.32
613,1770.0,199745.0,547.0,468.0,768.32,744.32
614,1770.0,21022.0,116.0,217.0,737.32,716.32
615,1770.0,196633.0,839.0,922.0,354.32,658.32
616,1770.0,39442.0,645.0,848.0,477.32,350.32
617,1770.0,5335.0,615.0,570.0,47.32,95.32
618,1770.0,196633.0,840.0,907.0,726.32,785.32
619,1770.0,1770.0,442.0,392.0,142.32,155.32
620,1770.0,196633.0,885.0,960.0,430.32,538.32
621,196633.0,21022.0,618.0,384.0,209.32,224.32
622,196633.0,196661.0,628.0,734.0,80.32,58.32
623,196633.0,196661.0,760.0,882.0,83.32,63.32
624,196633.0,196661.0,644.0,565.0,71.32,140.32
625,196633.0,21022.0,666.0,498.0,75.32,287.32
626,196633.0,196661.0,941.0,1096.0,251.32,115.32
627,196633.0,21022.0,859.0,643.0,25.32,171.32
628,196633.0,21022.0,729.0,479.0,62.32,285.32
629,196633.0,44079.0,969.0,951.0,35.32,209.32
630,196633.0,21022.0,717.0,520.0,70.32,204.32
631,196633.0,196661.0,777.0,718.0,80.32,142.32
632,196633.0,199745.0,437.0,471.0,219.32,323.32
633,196633.0,196661.0,757.0,562.0,61.32,134.32
634,196633.0,21022.0,587.0,371.0,166.32,264.32
635,196633.0,196661.0,509.0,629.0,22.32,88.32
636,196633.0,44079.0,789.0,718.0,31.32,133.32
637,196633.0,21022.0,753.0,482.0,60.32,53.32
638,196633.0,21022.0,588.0,442.0,154.32,320.32
639,196633.0,1802.0,508.0,574.0,220.32,302.32
640,196633.0,21022.0,600.0,415.0,172.32,329.32
641,196633.0,21022.0,298.0,245.0,258.32,120.32
642,196633.0,199745.0,438.0,486.0,98.32,311.32
643,196633.0,196661.0,1074.0,951.0,80.32,123.32
644,196633.0,1802.0,1049.0,1134.0,73.32,443.32
645,196633.0,21022.0,414.0,379.0,54.32,262.32
646,196633.0,1802.0,640.0,784.0,139.32,215.32
647,196633.0,21022.0,585.0,353.0,97.32,285.32
648,196633.0,44079.0,372.0,364.0,116.32,279.32
649,196633.0,77888.0,563.0,644.0,93.32,243.32
650,196633.0,196661.0,940.0,1011.0,32.32,110.32
651,196633.0,1802.0,548.0,594.0,201.32,280.32
652,196633.0,21022.0,967.0,1015.0,688.32,613.32
653,196633.0,8570.0,807.0,1101.0,694.32,484.32
654,196633.0,5335.0,903.0,825.0,354.32,354.32
655,196633.0,5335.0,967.0,894.0,692.32,561.32
656,196633.0,5335.0,535.0,591.0,602.32,562.32
657,196633.0,196661.0,297.0,346.0,763.32,648.32
658,196633.0,40700.0,62.0,128.0,792.32,493.32
659,196633.0,196661.0,271.0,161.0,792.32,754.32
660,196633.0,40700.0,563.0,583.0,759.32,519.32
661,196633.0,203576.0,1090.0,1170.0,242.32,182.32
662,196633.0,196633.0,848.0,749.0,249.32,307.32
663,196633.0,196661.0,752.0,827.0,335.32,372.32
664,196633.0,40700.0,533.0,466.0,74.32,210.32
665,196633.0,77888.0,550.0,730.0,61.32,138.32
666,196633.0,196661.0,945.0,837.0,132.32,220.32
667,196633.0,203576.0,746.0,1054.0,121.32,77.32
668,196633.0,203576.0,580.0,697.0,145.32,119.32
669,196633.0,16520.0,983.0,1188.0,85.32,538.32
670,196633.0,203576.0,736.0,805.0,97.32,81.32
671,196633.0,21022.0,736.0,530.0,92.32,246.32
672,196633.0,196661.0,375.0,398.0,85.32,195.32
673,196633.0,40700.0,525.0,507.0,77.32,254.32
674,196633.0,196661.0,414.0,414.0,152.32,172.32
675,196633.0,196661.0,613.0,584.0,108.32,228.32
676,196633.0,21022.0,361.0,368.0,96.32,212.32
677,196633.0,203576.0,493.0,590.0,36.32,65.32
678,196633.0,21022.0,439.0,313.0,81.32,132.32
679,196633.0,203576.0,793.0,921.0,229.32,89.32
680,196633.0,21022.0,694.0,486.0,171.32,363.32
681,196633.0,21022.0,215.0,205.0,174.32,254.32
682,196633.0,5335.0,483.0,577.0,158.32,293.32
683,196633.0,5335.0,504.0,552.0,77.32,193.32
684,196633.0,5335.0,755.0,890.0,43.32,245.32
685,196633.0,203576.0,911.0,740.0,740.32,751.32
686,196633.0,44079.0,594.0,745.0,756.32,589.32
687,196633.0,77888.0,457.0,504.0,757.32,696.32
688,196633.0,21022.0,578.0,706.0,724.32,630.32
689,196633.0,199745.0,1119.0,1064.0,572.32,536.32
690,196633.0,8570.0,983.0,1187.0,659.32,481.32
691,196633.0,203576.0,696.0,626.0,794.32,692.32
692,196633.0,21022.0,778.0,919.0,628.32,619.32
693,196633.0,16520.0,445.0,206.0,633.32,317.32
694,196633.0,44079.0,870.0,742.0,619.32,536.32
695,196633.0,21022.0,763.0,839.0,687.32,486.32
696,196633.0,44079.0,553.0,648.0,649.32,647.32
697,196633.0,199745.0,535.0,490.0,763.32,685.32
698,196633.0,77888.0,181.0,169.0,792.32,693.32
699,196633.0,21022.0,269.0,551.0,731.32,613.32
700,196633.0,203576.0,757.0,635.0,753.32,762.32
701,196633.0,21022.0,798.0,874.0,729.32,528.32
702,196633.0,203576.0,436.0,276.0,663.32,759.32
703,196633.0,16520.0,530.0,452.0,522.32,427.32
704,196633.0,40700.0,541.0,573.0,407.32,305.32
705,196633.0,21022.0,858.0,948.0,693.32,560.32
706,196633.0,21022.0,765.0,885.0,665.32,629.32
707,196633.0,40700.0,741.0,738.0,602.32,452.32
708,196633.0,40700.0,925.0,883.0,702.32,539.32
709,196633.0,39442.0,453.0,627.0,654.32,576.32
710,196633.0,77888.0,525.0,454.0,704.32,754.32
711,196633.0,77888.0,651.0,556.0,790.32,707.32
712,196633.0,44079.0,891.0,922.0,638.32,486.32
713,196633.0,1790.0,598.0,725.0,662.32,662.32
714,196633.0,40700.0,577.0,701.0,646.32,614.32
715,196633.0,39442.0,924.0,876.0,627.32,513.32
716,196633.0,5335.0,1002.0,853.0,661.32,726.32
717,196633.0,5335.0,594.0,640.0,750.32,723.32
718,196633.0,8570.0,854.0,1128.0,762.32,666.32
719,196633.0,1802.0,485.0,158.0,799.32,721.32
720,196633.0,196661.0,729.0,773.0,515.32,280.32
721,196633.0,5335.0,458.0,454.0,240.32,397.32
722,196633.0,1802.0,1278.0,1057.0,774.32,760.32
723,196633.0,5335.0,759.0,776.0,725.32,646.32
724,196633.0,199745.0,565.0,566.0,754.32,684.32
725,196633.0,1802.0,457.0,363.0,800.32,644.32
726,196633.0,203576.0,181.0,88.0,796.32,707.32
727,196633.0,77888.0,832.0,402.0,682.32,684.32
728,196633.0,1790.0,1020.0,917.0,755.32,569.32
729,196633.0,21022.0,712.0,830.0,647.32,492.32
730,196633.0,1770.0,752.0,586.0,663.32,775.32
731,196633.0,199745.0,512.0,520.0,730.32,635.32
732,196633.0,21022.0,650.0,879.0,733.32,698.32
733,196633.0,199745.0,932.0,831.0,783.32,713.32
734,196633.0,21022.0,1079.0,1097.0,765.32,584.32
735,196633.0,1790.0,1009.0,924.0,718.32,576.32
736,196633.0,1770.0,946.0,894.0,677.32,768.32
737,196633.0,1790.0,667.0,704.0,547.32,443.32
738,196633.0,1770.0,699.0,792.0,768.32,624.32
739,196633.0,199745.0,1000.0,910.0,762.32,615.32
740,196633.0,199745.0,801.0,789.0,820.32,724.32
741,196633.0,39442.0,761.0,876.0,671.32,439.32
742,196633.0,1770.0,648.0,563.0,615.32,733.32
743,196633.0,39442.0,1186.0,1177.0,372.32,250.32
744,196633.0,1770.0,705.0,603.0,705.32,774.32
745,196633.0,1790.0,889.0,919.0,650.32,606.32
746,196633.0,21022.0,884.0,1065.0,690.32,634.32
747,196633.0,1770.0,194.0,170.0,794.32,733.32
748,196633.0,22870.0,253.0,515.0,780.32,712.32
749,196633.0,201624.0,494.0,571.0,752.32,770.32
750,196633.0,1790.0,689.0,597.0,654.32,522.32
751,196633.0,1770.0,703.0,502.0,618.32,720.32
752,196633.0,201624.0,735.0,908.0,691.32,573.32
753,196633.0,22870.0,569.0,635.0,750.32,731.32
754,196633.0,201624.0,1075.0,1075.0,468.32,444.32
755,196633.0,201624.0,850.0,934.0,693.32,587.32
756,196633.0,1770.0,699.0,780.0,759.32,708.32
757,196633.0,1790.0,911.0,875.0,561.32,492.32
758,196633.0,22870.0,446.0,368.0,797.32,595.32
759,196633.0,1770.0,481.0,392.0,810.32,764.32
760,196633.0,22870.0,492.0,362.0,785.32,781.32
761,196633.0,199745.0,452.0,571.0,685.32,523.32
762,196633.0,22870.0,615.0,558.0,749.32,669.32
763,196633.0,1770.0,604.0,509.0,742.32,786.32
764,196633.0,1790.0,465.0,497.0,747.32,575.32
765,196633.0,199745.0,1056.0,1072.0,578.32,519.32
766,196633.0,199745.0,1087.0,1087.0,610.32,555.32
767,196633.0,1802.0,1129.0,697.0,761.32,651.32
768,196633.0,1770.0,542.0,488.0,737.32,642.32
769,196633.0,201624.0,497.0,699.0,675.32,676.32
770,196633.0,201624.0,744.0,892.0,778.32,709.32
771,196633.0,201624.0,493.0,796.0,502.32,608.32
772,196633.0,1770.0,1134.0,1102.0,801.32,725.32
773,196633.0,1802.0,919.0,852.0,726.32,639.32
774,196633.0,1802.0,410.0,251.0,735.32,359.32
775,196633.0,212914.0,1230.0,1103.0,377.32,224.32
776,196633.0,1802.0,759.0,566.0,676.32,586.32
777,196633.0,199745.0,1194.0,1195.0,539.32,674.32
778,196633.0,22870.0,591.0,620.0,727.32,623.32
779,196633.0,1770.0,463.0,534.0,751.32,730.32
780,196633.0,16520.0,1116.0,807.0,361.32,188.32
781,196633.0,16520.0,535.0,302.0,659.32,233.32
782,196633.0,22870.0,399.0,449.0,726.32,634.32
783,196633.0,201624.0,881.0,992.0,701.32,587.32
784,196633.0,22870.0,665.0,616.0,692.32,517.32
785,196633.0,1770.0,703.0,618.0,707.32,633.32
786,196633.0,5335.0,468.0,450.0,117.32,211.32
787,196633.0,21022.0,526.0,337.0,109.32,188.32
788,196633.0,1790.0,701.0,530.0,273.32,490.32
789,196633.0,22870.0,264.0,571.0,41.32,84.32
790,196633.0,21022.0,447.0,221.0,98.32,182.32
791,196633.0,22870.0,514.0,447.0,77.32,245.32
792,196633.0,5335.0,848.0,761.0,85.32,222.32
793,196633.0,1770.0,852.0,940.0,91.32,64.32
794,196633.0,21022.0,449.0,298.0,81.32,191.32
795,196633.0,21022.0,572.0,426.0,120.32,166.32
796,196633.0,21022.0,488.0,407.0,96.32,154.32
797,196633.0,22870.0,698.0,840.0,169.32,282.32
798,196633.0,21022.0,558.0,429.0,114.32,251.32
799,196633.0,21022.0,579.0,436.0,76.32,137.32
800,196633.0,1770.0,415.0,526.0,187.32,171.32
801,196633.0,21022.0,441.0,294.0,136.32,220.32
802,196633.0,1770.0,1080.0,1051.0,228.32,281.32
803,196633.0,5335.0,628.0,601.0,106.32,216.32
804,196633.0,5335.0,544.0,409.0,136.32,369.32
805,196633.0,22870.0,211.0,373.0,353.32,421.32
806,196633.0,1770.0,531.0,598.0,84.32,72.32
807,196633.0,1770.0,632.0,768.0,100.32,74.32
808,196633.0,21022.0,717.0,527.0,92.32,162.32
809,196633.0,8570.0,221.0,133.0,144.32,252.32
810,196633.0,22870.0,784.0,727.0,42.32,111.32
811,196633.0,22870.0,602.0,555.0,81.32,218.32
812,196633.0,22870.0,622.0,585.0,76.32,122.32
813,196633.0,21022.0,635.0,474.0,70.32,115.32
814,196633.0,1790.0,359.0,233.0,240.32,458.32
815,196633.0,21022.0,872.0,1131.0,754.32,666.32
816,196633.0,21022.0,726.0,905.0,754.32,608.32
817,196633.0,1790.0,529.0,531.0,653.32,575.32
818,196633.0,21022.0,750.0,836.0,628.32,455.32
819,196633.0,1770.0,825.0,739.0,610.32,589.32
820,196633.0,1770.0,775.0,799.0,750.32,659.32
821,196633.0,1770.0,498.0,443.0,772.32,754.32
822,196633.0,1790.0,881.0,660.0,752.32,609.32
823,196633.0,21022.0,566.0,762.0,715.32,638.32
824,196633.0,1790.0,864.0,832.0,680.32,514.32
825,196633.0,21022.0,970.0,1015.0,653.32,564.32
826,196633.0,1770.0,535.0,624.0,750.32,704.32
827,196633.0,22870.0,379.0,463.0,756.32,641.32
828,196633.0,21022.0,894.0,999.0,619.32,494.32
829,196633.0,8570.0,744.0,1051.0,710.32,390.32
830,196633.0,21022.0,724.0,1031.0,760.32,558.32
831,196633.0,21022.0,762.0,981.0,708.32,558.32
832,196633.0,21022.0,1203.0,1190.0,482.32,399.32
833,196633.0,1790.0,380.0,457.0,659.32,527.32
834,196633.0,8570.0,1120.0,1186.0,629.32,530.32
835,196633.0,77888.0,360.0,214.0,722.32,345.32
836,196633.0,39442.0,766.0,918.0,263.32,238.32
837,196633.0,22870.0,552.0,465.0,660.32,766.32
838,196633.0,1770.0,875.0,768.0,568.32,496.32
839,196633.0,22870.0,663.0,558.0,679.32,756.32
840,196633.0,77888.0,719.0,489.0,663.32,747.32
841,196633.0,1802.0,523.0,430.0,793.32,754.32
842,196633.0,21022.0,841.0,954.0,720.32,614.32
843,196633.0,1770.0,715.0,786.0,242.32,93.32
844,196633.0,77888.0,433.0,672.0,40.32,147.32
845,196633.0,1790.0,538.0,636.0,108.32,171.32
846,196633.0,1770.0,603.0,739.0,101.32,73.32
847,196633.0,1770.0,711.0,733.0,132.32,224.32
848,196633.0,199745.0,690.0,753.0,114.32,226.32
849,196633.0,199745.0,699.0,704.0,99.32,225.32
850,196633.0,21022.0,635.0,509.0,148.32,254.32
851,196633.0,77888.0,550.0,957.0,72.32,152.32
852,196633.0,1770.0,853.0,969.0,99.32,83.32
853,196633.0,77888.0,745.0,747.0,102.32,234.32
854,196633.0,21022.0,720.0,557.0,116.32,233.32
855,196633.0,1770.0,480.0,612.0,216.32,167.32
856,196633.0,199745.0,472.0,543.0,217.32,258.32
857,196633.0,199745.0,817.0,765.0,31.32,102.32
858,196633.0,199745.0,800.0,764.0,29.32,110.32
859,196633.0,1770.0,822.0,961.0,154.32,120.32
860,196633.0,199745.0,509.0,511.0,89.32,218.32
861,196633.0,8570.0,475.0,228.0,111.32,357.32
862,196633.0,21022.0,880.0,1037.0,739.32,557.32
863,196633.0,1770.0,699.0,624.0,748.32,636.32
864,196633.0,1770.0,758.0,594.0,612.32,762.32
865,196633.0,1770.0,926.0,723.0,625.32,652.32
866,196633.0,77888.0,799.0,648.0,662.32,638.32
867,196633.0,1770.0,435.0,422.0,799.32,740.32
868,196633.0,1770.0,782.0,632.0,716.32,673.32
869,196633.0,8570.0,625.0,953.0,719.32,483.32
870,196633.0,22870.0,503.0,369.0,750.32,782.32
871,196633.0,22870.0,356.0,479.0,789.32,706.32
872,196633.0,1790.0,362.0,403.0,716.32,623.32
873,196633.0,77888.0,506.0,445.0,735.32,603.32
874,196633.0,5335.0,693.0,603.0,775.32,688.32
875,196633.0,199745.0,315.0,178.0,789.32,759.32
876,196633.0,199745.0,579.0,426.0,791.32,746.32
877,196633.0,5335.0,957.0,858.0,680.32,506.32
878,196633.0,22870.0,791.0,463.0,650.32,756.32
879,196633.0,77888.0,824.0,655.0,795.32,746.32
880,196633.0,77888.0,654.0,526.0,794.32,759.32
881,196633.0,199745.0,172.0,144.0,795.32,716.32
882,196633.0,199745.0,1003.0,813.0,754.32,706.32
883,196633.0,1790.0,695.0,657.0,793.32,714.32
884,196633.0,1770.0,888.0,840.0,793.32,731.32
885,196633.0,199745.0,361.0,229.0,759.32,680.32
886,196633.0,1770.0,1052.0,931.0,664.32,635.32
887,196633.0,22870.0,930.0,753.0,794.32,769.32
888,77888.0,199745.0,885.0,682.0,566.32,619.32
889,77888.0,1802.0,773.0,725.0,483.32,368.32
890,77888.0,199745.0,738.0,686.0,589.32,555.32
891,77888.0,16520.0,1003.0,1168.0,631.32,768.32
892,77888.0,16520.0,1021.0,1023.0,639.32,770.32
893,77888.0,1802.0,1034.0,1029.0,612.32,461.32
894,77888.0,44079.0,940.0,945.0,640.32,451.32
895,77888.0,5335.0,804.0,704.0,616.32,742.32
896,77888.0,196661.0,944.0,1095.0,607.32,529.32
897,77888.0,199745.0,1065.0,1104.0,659.32,582.32
898,77888.0,196661.0,1049.0,965.0,63.32,63.32
899,77888.0,16520.0,810.0,949.0,654.32,774.32
900,77888.0,5335.0,1162.0,1011.0,715.32,773.32
901,77888.0,44079.0,982.0,909.0,636.32,402.32
902,77888.0,5335.0,890.0,885.0,456.32,690.32
903,77888.0,196661.0,671.0,951.0,221.32,66.32
904,77888.0,196633.0,813.0,857.0,623.32,188.32
905,77888.0,40700.0,681.0,566.0,412.32,350.32
906,77888.0,40700.0,697.0,563.0,621.32,551.32
907,77888.0,203576.0,727.0,675.0,141.32,102.32
908,77888.0,16520.0,998.0,1034.0,626.32,532.32
909,77888.0,40700.0,759.0,669.0,622.32,570.32
910,77888.0,1802.0,890.0,895.0,209.32,136.32
911,77888.0,5335.0,816.0,794.0,513.32,711.32
912,77888.0,16520.0,949.0,1148.0,612.32,552.32
913,77888.0,40700.0,1161.0,987.0,750.32,576.32
914,77888.0,196633.0,1015.0,962.0,600.32,104.32
915,77888.0,16520.0,753.0,744.0,698.32,726.32
916,77888.0,5335.0,760.0,709.0,598.32,714.32
917,77888.0,5335.0,1091.0,1036.0,713.32,742.32
918,77888.0,40700.0,696.0,558.0,427.32,388.32
919,77888.0,203576.0,797.0,937.0,306.32,217.32
920,77888.0,39442.0,176.0,86.0,781.32,705.32
921,77888.0,196633.0,473.0,452.0,640.32,752.32
922,77888.0,5335.0,270.0,361.0,111.32,119.32
923,77888.0,196633.0,486.0,533.0,644.32,719.32
924,77888.0,196633.0,60.0,233.0,786.32,713.32
925,77888.0,196633.0,172.0,208.0,697.32,757.32
926,77888.0,44079.0,396.0,532.0,156.32,263.32
927,77888.0,5335.0,510.0,463.0,450.32,105.32
928,77888.0,39442.0,519.0,657.0,739.32,617.32
929,77888.0,203576.0,565.0,390.0,550.32,679.32
930,77888.0,1790.0,605.0,650.0,593.32,685.32
931,77888.0,5335.0,493.0,491.0,118.32,172.32
932,77888.0,1802.0,536.0,497.0,238.32,286.32
933,77888.0,196661.0,295.0,297.0,89.32,64.32
934,77888.0,196661.0,413.0,339.0,241.32,236.32
935,77888.0,16520.0,537.0,307.0,147.32,197.32
936,77888.0,5335.0,850.0,933.0,223.32,229.32
937,77888.0,67519.0,841.0,608.0,370.32,484.32
938,77888.0,67519.0,591.0,594.0,223.32,358.32
939,77888.0,67519.0,676.0,771.0,579.32,713.32
940,77888.0,196633.0,645.0,808.0,782.32,753.32
941,77888.0,199745.0,578.0,718.0,242.32,300.32
942,77888.0,199745.0,379.0,350.0,108.32,60.32
943,77888.0,16520.0,419.0,348.0,94.32,99.32
944,77888.0,196633.0,375.0,454.0,76.32,232.32
945,77888.0,5335.0,657.0,770.0,435.32,437.32
946,77888.0,5335.0,399.0,476.0,115.32,248.32
947,77888.0,199745.0,581.0,692.0,408.32,407.32
948,77888.0,199745.0,384.0,539.0,125.32,177.32
949,77888.0,199745.0,560.0,596.0,238.32,314.32
950,77888.0,1770.0,332.0,184.0,767.32,692.32
951,77888.0,1770.0,790.0,807.0,462.32,691.32
952,77888.0,196633.0,507.0,707.0,753.32,698.32
953,77888.0,199745.0,664.0,796.0,397.32,462.32
954,77888.0,199745.0,809.0,778.0,534.32,487.32
955,77888.0,1770.0,721.0,804.0,573.32,711.32
956,77888.0,1770.0,402.0,300.0,511.32,655.32
957,77888.0,1802.0,408.0,289.0,418.32,420.32
958,77888.0,39442.0,725.0,971.0,78.32,239.32
959,77888.0,5335.0,556.0,902.0,171.32,243.32
960,77888.0,22870.0,362.0,435.0,208.32,236.32
961,77888.0,199745.0,703.0,791.0,249.32,128.32
962,77888.0,199745.0,405.0,445.0,184.32,233.32
963,77888.0,1790.0,190.0,152.0,414.32,513.32
964,77888.0,1770.0,211.0,187.0,343.32,466.32
965,77888.0,1790.0,502.0,610.0,215.32,250.32
966,77888.0,199745.0,357.0,485.0,354.32,136.32
967,77888.0,199745.0,616.0,503.0,113.32,170.32
968,77888.0,199745.0,487.0,542.0,137.32,237.32
969,77888.0,1790.0,505.0,487.0,225.32,379.32
970,77888.0,8570.0,472.0,185.0,390.32,396.32
971,77888.0,1790.0,614.0,428.0,752.32,641.32
972,77888.0,1770.0,864.0,804.0,437.32,301.32
973,77888.0,5335.0,534.0,374.0,675.32,652.32
974,77888.0,196633.0,749.0,755.0,254.32,125.32
975,77888.0,1790.0,745.0,474.0,333.32,362.32
976,77888.0,22870.0,665.0,780.0,616.32,507.32
977,77888.0,22870.0,608.0,597.0,538.32,428.32
978,77888.0,16520.0,778.0,542.0,776.32,732.32
979,77888.0,5335.0,451.0,315.0,285.32,106.32
980,77888.0,212914.0,532.0,593.0,91.32,64.32
981,77888.0,21022.0,789.0,1008.0,644.32,603.32
982,77888.0,212914.0,361.0,291.0,88.32,168.32
983,77888.0,21022.0,465.0,696.0,594.32,601.32
984,77888.0,1790.0,526.0,467.0,639.32,501.32
985,77888.0,199745.0,821.0,716.0,694.32,565.32
